|TERR_xSky|TERR_skydome|TERR_skydomeShape TERR_xSky TERR_skydomeShape TERR_sky_mat 91.242131 0.000000 0.000000 0.000000 0.000000 91.242131 0.000000 0.000000 0.000000 0.000000 91.242131 0.000000 0.000000 0.000000 0.000000 1.000000 
|TERR_xIrradiance|TERR_buildings_gi|TERR_buildings_giShape TERR_xIrradiance TERR_buildings_giShape TERR_irradiance_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_terrain1|TERR_terrain1Shape TERR_xRoom0 TERR_terrain1Shape TERR_swamp_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 10.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffC3|TERR_cliffCShape TERR_xRoom0 TERR_cliffCShape TERR_rocks_b_mat 0.235677 0.067556 0.969481 0.000000 -0.015958 0.997716 -0.065644 0.000000 -0.971700 -0.000000 0.236217 0.000000 37.008638 0.000000 6.988486 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffC8|TERR_cliffCShape TERR_xRoom0 TERR_cliffCShape TERR_rocks_b_mat 1.000000 0.000000 0.000000 0.000000 0.000000 0.992681 0.120766 0.000000 0.000000 -0.120766 0.992681 0.000000 36.225712 0.000000 -8.147621 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffB1|TERR_cliffBShape TERR_xRoom0 TERR_cliffBShape TERR_cliffB_mat -0.475621 0.000000 -0.879650 0.000000 0.000000 1.000000 0.000000 0.000000 0.879650 0.000000 -0.475621 0.000000 -21.484824 7.955664 17.535115 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffA_loc11|TERR_CliffA_6_11|TERR_CliffA_6_Shape1 TERR_xRoom0 TERR_CliffA_6_Shape1 TERR_graniteABC_mat -0.953313 0.000000 0.301984 0.000000 0.000000 1.000000 0.000000 0.000000 -0.301984 0.000000 -0.953313 0.000000 29.106481 -0.843847 25.196702 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffA_loc12|TERR_CliffA_1_12|TERR_CliffA_1_Shape1 TERR_xRoom0 TERR_CliffA_1_Shape1 TERR_graniteABC_mat -0.929933 0.000000 -0.367728 0.000000 0.000000 1.000000 0.000000 0.000000 0.367728 0.000000 -0.929933 0.000000 -1.614330 -1.632098 28.486721 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffA_loc12|TERR_CliffA_2_12|TERR_CliffA_2_Shape1 TERR_xRoom0 TERR_CliffA_2_Shape1 TERR_graniteABC_mat -0.929933 0.000000 -0.367728 0.000000 0.000000 1.000000 0.000000 0.000000 0.367728 0.000000 -0.929933 0.000000 -1.614330 -1.632098 28.486721 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffA_loc12|TERR_CliffA_3_12|TERR_CliffA_3_Shape1 TERR_xRoom0 TERR_CliffA_3_Shape1 TERR_graniteABC_mat -0.929933 0.000000 -0.367728 0.000000 0.000000 1.000000 0.000000 0.000000 0.367728 0.000000 -0.929933 0.000000 -1.614330 -1.632098 28.486721 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffA_loc12|TERR_CliffA_4_12|TERR_CliffA_4_Shape1 TERR_xRoom0 TERR_CliffA_4_Shape1 TERR_graniteABC_mat -0.929933 0.000000 -0.367728 0.000000 0.000000 1.000000 0.000000 0.000000 0.367728 0.000000 -0.929933 0.000000 -1.614330 -1.632098 28.486721 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffA_loc12|TERR_CliffA_5_12|TERR_CliffA_5_Shape1 TERR_xRoom0 TERR_CliffA_5_Shape1 TERR_graniteABC_mat -0.929933 0.000000 -0.367728 0.000000 0.000000 1.000000 0.000000 0.000000 0.367728 0.000000 -0.929933 0.000000 -1.614330 -1.632098 28.486721 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffA_loc12|TERR_CliffA_6_12|TERR_CliffA_6_Shape1 TERR_xRoom0 TERR_CliffA_6_Shape1 TERR_graniteABC_mat -0.929933 0.000000 -0.367728 0.000000 0.000000 1.000000 0.000000 0.000000 0.367728 0.000000 -0.929933 0.000000 -1.614330 -1.632098 28.486721 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffA_loc13|TERR_CliffA_1_13|TERR_CliffA_1_Shape1 TERR_xRoom0 TERR_CliffA_1_Shape1 TERR_graniteABC_mat 0.118110 0.000000 -0.993001 0.000000 0.000000 1.000000 0.000000 0.000000 0.993001 0.000000 0.118110 0.000000 -28.840217 -1.342743 -0.819853 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffA_loc13|TERR_CliffA_2_13|TERR_CliffA_2_Shape1 TERR_xRoom0 TERR_CliffA_2_Shape1 TERR_graniteABC_mat 0.118110 0.000000 -0.993001 0.000000 0.000000 1.000000 0.000000 0.000000 0.993001 0.000000 0.118110 0.000000 -28.840217 -1.342743 -0.819853 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffA_loc13|TERR_CliffA_3_13|TERR_CliffA_3_Shape1 TERR_xRoom0 TERR_CliffA_3_Shape1 TERR_graniteABC_mat 0.118110 0.000000 -0.993001 0.000000 0.000000 1.000000 0.000000 0.000000 0.993001 0.000000 0.118110 0.000000 -28.840217 -1.342743 -0.819853 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffA_loc13|TERR_CliffA_4_13|TERR_CliffA_4_Shape1 TERR_xRoom0 TERR_CliffA_4_Shape1 TERR_graniteABC_mat 0.118110 0.000000 -0.993001 0.000000 0.000000 1.000000 0.000000 0.000000 0.993001 0.000000 0.118110 0.000000 -29.662537 -1.342743 -0.819853 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffA_loc13|TERR_CliffA_5_13|TERR_CliffA_5_Shape1 TERR_xRoom0 TERR_CliffA_5_Shape1 TERR_graniteABC_mat 0.118110 0.000000 -0.993001 0.000000 0.000000 1.000000 0.000000 0.000000 0.993001 0.000000 0.118110 0.000000 -28.840217 -1.342743 -0.819853 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffA_loc13|TERR_CliffA_6_13|TERR_CliffA_6_Shape1 TERR_xRoom0 TERR_CliffA_6_Shape1 TERR_graniteABC_mat 0.118110 0.000000 -0.993001 0.000000 0.000000 1.000000 0.000000 0.000000 0.993001 0.000000 0.118110 0.000000 -28.840217 -1.342743 -0.819853 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffA_loc14|TERR_CliffA_1_14|TERR_CliffA_1_Shape1 TERR_xRoom0 TERR_CliffA_1_Shape1 TERR_graniteABC_mat 0.906308 0.000000 -0.422618 0.000000 0.000000 1.000000 0.000000 0.000000 0.422618 0.000000 0.906308 0.000000 -16.388592 0.439538 -29.189392 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffA_loc14|TERR_CliffA_2_14|TERR_CliffA_2_Shape1 TERR_xRoom0 TERR_CliffA_2_Shape1 TERR_graniteABC_mat 0.906308 0.000000 -0.422618 0.000000 0.000000 1.000000 0.000000 0.000000 0.422618 0.000000 0.906308 0.000000 -16.388592 0.439538 -29.189392 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffA_loc14|TERR_CliffA_3_14|TERR_CliffA_3_Shape1 TERR_xRoom0 TERR_CliffA_3_Shape1 TERR_graniteABC_mat 0.906308 0.000000 -0.422618 0.000000 0.000000 1.000000 0.000000 0.000000 0.422618 0.000000 0.906308 0.000000 -16.388592 0.439538 -29.189392 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffA_loc14|TERR_CliffA_4_14|TERR_CliffA_4_Shape1 TERR_xRoom0 TERR_CliffA_4_Shape1 TERR_graniteABC_mat 0.906308 0.000000 -0.422618 0.000000 0.000000 1.000000 0.000000 0.000000 0.422618 0.000000 0.906308 0.000000 -16.388592 0.439538 -29.189392 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffA_loc14|TERR_CliffA_5_14|TERR_CliffA_5_Shape1 TERR_xRoom0 TERR_CliffA_5_Shape1 TERR_graniteABC_mat 0.906308 0.000000 -0.422618 0.000000 0.000000 1.000000 0.000000 0.000000 0.422618 0.000000 0.906308 0.000000 -16.388592 0.439538 -29.189392 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffA_loc14|TERR_CliffA_6_14|TERR_CliffA_6_Shape1 TERR_xRoom0 TERR_CliffA_6_Shape1 TERR_graniteABC_mat 0.906308 0.000000 -0.422618 0.000000 0.000000 1.000000 0.000000 0.000000 0.422618 0.000000 0.906308 0.000000 -16.388592 0.439538 -29.189392 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffA_loc15|TERR_CliffA_1_15|TERR_CliffA_1_Shape1 TERR_xRoom0 TERR_CliffA_1_Shape1 TERR_graniteABC_mat 0.903357 0.000000 0.428890 0.000000 0.000000 1.000000 0.000000 0.000000 -0.428890 0.000000 0.903357 0.000000 14.096068 3.197890 -30.959799 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffA_loc15|TERR_CliffA_2_15|TERR_CliffA_2_Shape1 TERR_xRoom0 TERR_CliffA_2_Shape1 TERR_graniteABC_mat 0.903357 0.000000 0.428890 0.000000 0.000000 1.000000 0.000000 0.000000 -0.428890 0.000000 0.903357 0.000000 14.096068 3.197890 -30.959799 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffA_loc15|TERR_CliffA_3_15|TERR_CliffA_3_Shape1 TERR_xRoom0 TERR_CliffA_3_Shape1 TERR_graniteABC_mat 0.903357 0.000000 0.428890 0.000000 0.000000 1.000000 0.000000 0.000000 -0.428890 0.000000 0.903357 0.000000 14.096068 3.197890 -30.959799 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffA_loc15|TERR_CliffA_4_15|TERR_CliffA_4_Shape1 TERR_xRoom0 TERR_CliffA_4_Shape1 TERR_graniteABC_mat 0.903357 0.000000 0.428890 0.000000 0.000000 1.000000 0.000000 0.000000 -0.428890 0.000000 0.903357 0.000000 14.096068 3.197890 -30.959799 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffA_loc15|TERR_CliffA_5_15|TERR_CliffA_5_Shape1 TERR_xRoom0 TERR_CliffA_5_Shape1 TERR_graniteABC_mat 0.903357 0.000000 0.428890 0.000000 0.000000 1.000000 0.000000 0.000000 -0.428890 0.000000 0.903357 0.000000 14.096068 3.197890 -30.959799 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffA_loc15|TERR_CliffA_6_15|TERR_CliffA_6_Shape1 TERR_xRoom0 TERR_CliffA_6_Shape1 TERR_graniteABC_mat 0.903357 0.000000 0.428890 0.000000 0.000000 1.000000 0.000000 0.000000 -0.428890 0.000000 0.903357 0.000000 14.096068 3.197890 -30.959799 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_A_LOW14|TERR_Cliff_Granite_A_LOW14Shape TERR_xRoom0 TERR_Cliff_Granite_A_LOW14Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -0.822319 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_B_LOW23|TERR_Cliff_Granite_B_LOW23Shape TERR_xRoom0 TERR_Cliff_Granite_B_LOW23Shape TERR_graniteABC_mat 0.805727 0.000000 -0.592287 0.000000 0.000000 1.000000 0.000000 0.000000 0.592287 0.000000 0.805727 0.000000 0.930684 0.000000 -12.997102 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_A_LOW15|TERR_Cliff_Granite_A_LOW15Shape TERR_xRoom0 TERR_Cliff_Granite_A_LOW15Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -0.822319 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_B_LOW24|TERR_Cliff_Granite_B_LOW24Shape TERR_xRoom0 TERR_Cliff_Granite_B_LOW24Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_B_LOW25|TERR_Cliff_Granite_B_LOW25Shape TERR_xRoom0 TERR_Cliff_Granite_B_LOW25Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -0.822319 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_A_LOW16|TERR_Cliff_Granite_A_LOW16Shape TERR_xRoom0 TERR_Cliff_Granite_A_LOW16Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_B_LOW26|TERR_Cliff_Granite_B_LOW26Shape TERR_xRoom0 TERR_Cliff_Granite_B_LOW26Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_B_LOW27|TERR_Cliff_Granite_B_LOW27Shape TERR_xRoom0 TERR_Cliff_Granite_B_LOW27Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -0.822319 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_B_LOW28|TERR_Cliff_Granite_B_LOW28Shape TERR_xRoom0 TERR_Cliff_Granite_B_LOW28Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_A_LOW17|TERR_Cliff_Granite_A_LOW17Shape TERR_xRoom0 TERR_Cliff_Granite_A_LOW17Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_A_LOW18|TERR_Cliff_Granite_A_LOW18Shape TERR_xRoom0 TERR_Cliff_Granite_A_LOW18Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_A_LOW19|TERR_Cliff_Granite_A_LOW19Shape TERR_xRoom0 TERR_Cliff_Granite_A_LOW19Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_A_LOW20|TERR_Cliff_Granite_A_LOW20Shape TERR_xRoom0 TERR_Cliff_Granite_A_LOW20Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_A_LOW21|TERR_Cliff_Granite_A_LOW21Shape TERR_xRoom0 TERR_Cliff_Granite_A_LOW21Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.233912 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_B_LOW31|TERR_Cliff_Granite_B_LOW31Shape TERR_xRoom0 TERR_Cliff_Granite_B_LOW31Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -0.822319 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_A_LOW22|TERR_Cliff_Granite_A_LOW22Shape TERR_xRoom0 TERR_Cliff_Granite_A_LOW22Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -0.822319 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_B_LOW33|TERR_Cliff_Granite_B_LOW33Shape TERR_xRoom0 TERR_Cliff_Granite_B_LOW33Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -0.822319 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_B_LOW34|TERR_Cliff_Granite_B_LOW34Shape TERR_xRoom0 TERR_Cliff_Granite_B_LOW34Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -0.822319 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_B_LOW35|TERR_Cliff_Granite_B_LOW35Shape TERR_xRoom0 TERR_Cliff_Granite_B_LOW35Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -0.822319 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_A_LOW23|TERR_Cliff_Granite_A_LOW23Shape TERR_xRoom0 TERR_Cliff_Granite_A_LOW23Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_B_LOW36|TERR_Cliff_Granite_B_LOW36Shape TERR_xRoom0 TERR_Cliff_Granite_B_LOW36Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_B_LOW37|TERR_Cliff_Granite_B_LOW37Shape TERR_xRoom0 TERR_Cliff_Granite_B_LOW37Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_B_LOW38|TERR_Cliff_Granite_B_LOW38Shape TERR_xRoom0 TERR_Cliff_Granite_B_LOW38Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_B_LOW39|TERR_Cliff_Granite_B_LOW39Shape TERR_xRoom0 TERR_Cliff_Granite_B_LOW39Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_B_LOW40|TERR_Cliff_Granite_B_LOW40Shape TERR_xRoom0 TERR_Cliff_Granite_B_LOW40Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -0.822319 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_B_LOW41|TERR_Cliff_Granite_B_LOW41Shape TERR_xRoom0 TERR_Cliff_Granite_B_LOW41Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -0.822319 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_B_LOW42|TERR_Cliff_Granite_B_LOW42Shape TERR_xRoom0 TERR_Cliff_Granite_B_LOW42Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -0.822319 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_B_LOW43|TERR_Cliff_Granite_B_LOW43Shape TERR_xRoom0 TERR_Cliff_Granite_B_LOW43Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_B_LOW44|TERR_Cliff_Granite_B_LOW44Shape TERR_xRoom0 TERR_Cliff_Granite_B_LOW44Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -0.822319 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_B_LOW45|TERR_Cliff_Granite_B_LOW45Shape TERR_xRoom0 TERR_Cliff_Granite_B_LOW45Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_B_LOW46|TERR_Cliff_Granite_B_LOW46Shape TERR_xRoom0 TERR_Cliff_Granite_B_LOW46Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -0.822319 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_A_LOW24|TERR_Cliff_Granite_A_LOW24Shape TERR_xRoom0 TERR_Cliff_Granite_A_LOW24Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_A_LOW25|TERR_Cliff_Granite_A_LOW25Shape TERR_xRoom0 TERR_Cliff_Granite_A_LOW25Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_B_LOW47|TERR_Cliff_Granite_B_LOW47Shape TERR_xRoom0 TERR_Cliff_Granite_B_LOW47Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_B_LOW48|TERR_Cliff_Granite_B_LOW48Shape TERR_xRoom0 TERR_Cliff_Granite_B_LOW48Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -0.822319 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_A_LOW26|TERR_Cliff_Granite_A_LOW26Shape TERR_xRoom0 TERR_Cliff_Granite_A_LOW26Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -0.822319 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_B_LOW49|TERR_Cliff_Granite_B_LOW49Shape TERR_xRoom0 TERR_Cliff_Granite_B_LOW49Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -0.822319 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_A_LOW27|TERR_Cliff_Granite_A_LOW27Shape TERR_xRoom0 TERR_Cliff_Granite_A_LOW27Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_B_LOW50|TERR_Cliff_Granite_B_LOW50Shape TERR_xRoom0 TERR_Cliff_Granite_B_LOW50Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_B_LOW51|TERR_Cliff_Granite_B_LOW51Shape TERR_xRoom0 TERR_Cliff_Granite_B_LOW51Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliff_detail|TERR_Cliff_Granite_B_LOW52|TERR_Cliff_Granite_B_LOW52Shape TERR_xRoom0 TERR_Cliff_Granite_B_LOW52Shape TERR_graniteABC_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
